2011,3,6,6,30,0,5827.562,5827.639,-0.077
2011,3,6,6,45,0,5827.576,5827.654,-0.077
2011,3,6,7,0,0,5827.584,5827.663,-0.079
2011,3,6,7,15,0,5827.588,5827.667,-0.079
2011,3,6,7,30,0,5827.587,5827.665,-0.078
2011,3,6,7,45,0,5827.577,5827.657,-0.08
2011,3,6,8,0,0,5827.565,5827.643,-0.079
2011,3,6,8,15,0,5827.547,5827.625,-0.077
2011,3,6,8,30,0,5827.523,5827.6,-0.078
2011,3,6,8,45,0,5827.496,5827.572,-0.076
2011,3,6,9,0,0,5827.464,5827.539,-0.075
2011,3,6,9,15,0,5827.426,5827.502,-0.076
2011,3,6,9,30,0,5827.388,5827.463,-0.075
2011,3,6,9,45,0,5827.347,5827.421,-0.075
2011,3,6,10,0,0,5827.303,5827.378,-0.075
2011,3,6,10,15,0,5827.259,5827.335,-0.076
2011,3,6,10,30,0,5827.216,5827.291,-0.075
2011,3,6,10,45,0,5827.176,5827.249,-0.073
2011,3,6,11,0,0,5827.134,5827.208,-0.074
2011,3,6,11,15,0,5827.094,5827.169,-0.074
2011,3,6,11,30,0,5827.058,5827.132,-0.073
2011,3,6,11,45,0,5827.024,5827.098,-0.074
2011,3,6,12,0,0,5826.996,5827.068,-0.072
2011,3,6,12,15,0,5826.969,5827.041,-0.073
2011,3,6,12,30,0,5826.946,5827.019,-0.073
2011,3,6,12,45,0,5826.929,5827.001,-0.072
2011,3,6,13,0,0,5826.916,5826.988,-0.072
2011,3,6,13,15,0,5826.91,5826.98,-0.07
2011,3,6,13,30,0,5826.906,5826.978,-0.071
2011,3,6,13,45,0,5826.907,5826.98,-0.073
2011,3,6,14,0,0,5826.916,5826.988,-0.072
2011,3,6,14,15,0,5826.931,5827.002,-0.071
2011,3,6,14,30,0,5826.951,5827.02,-0.069
2011,3,6,14,45,0,5826.976,5827.044,-0.067
2011,3,6,15,0,0,5827.005,5827.072,-0.067
2011,3,6,15,15,0,5827.039,5827.104,-0.065
2011,3,6,15,30,0,5827.073,5827.14,-0.068
2011,3,6,15,45,0,5827.111,5827.18,-0.069
2011,3,6,16,0,0,5827.154,5827.221,-0.067
2011,3,6,16,15,0,5827.193,5827.264,-0.071
2011,3,6,16,30,0,5827.234,5827.308,-0.074
2011,3,6,16,45,0,5827.278,5827.352,-0.074
2011,3,6,17,0,0,5827.321,5827.395,-0.074
2011,3,6,17,15,0,5827.361,5827.437,-0.076
2011,3,6,17,30,0,5827.399,5827.476,-0.077
2011,3,6,17,45,0,5827.436,5827.513,-0.077
2011,3,6,18,0,0,5827.47,5827.547,-0.077
2011,3,6,18,15,0,5827.5,5827.577,-0.077
2011,3,6,18,30,0,5827.526,5827.602,-0.076
2011,3,6,18,45,0,5827.547,5827.623,-0.075
2011,3,6,19,0,0,5827.566,5827.639,-0.073
2011,3,6,19,15,0,5827.576,5827.649,-0.073
2011,3,6,19,30,0,5827.583,5827.654,-0.071
2011,3,6,19,45,0,5827.583,5827.654,-0.07
2011,3,6,20,0,0,5827.578,5827.647,-0.069
2011,3,6,20,15,0,5827.565,5827.636,-0.071
2011,3,6,20,30,0,5827.549,5827.619,-0.07
2011,3,6,20,45,0,5827.525,5827.597,-0.072
2011,3,6,21,0,0,5827.498,5827.57,-0.072
2011,3,6,21,15,0,5827.468,5827.538,-0.07
2011,3,6,21,30,0,5827.431,5827.503,-0.072
2011,3,6,21,45,0,5827.392,5827.466,-0.074
2011,3,6,22,0,0,5827.35,5827.425,-0.075
2011,3,6,22,15,0,5827.308,5827.382,-0.074
2011,3,6,22,30,0,5827.262,5827.338,-0.076
2011,3,6,22,45,0,5827.218,5827.295,-0.077
2011,3,6,23,0,0,5827.171,5827.25,-0.08
2011,3,6,23,15,0,5827.127,5827.207,-0.08
2011,3,6,23,30,0,5827.086,5827.165,-0.079
2011,3,6,23,45,0,5827.047,5827.126,-0.079
2011,3,7,0,0,0,5827.011,5827.089,-0.078
2011,3,7,0,15,0,5826.98,5827.054,-0.074
2011,3,7,0,30,0,5826.955,5827.024,-0.068
2011,3,7,0,45,0,5826.931,5826.998,-0.068
2011,3,7,1,0,0,5826.913,5826.978,-0.064
2011,3,7,1,15,0,5826.899,5826.961,-0.062
2011,3,7,1,30,0,5826.892,5826.951,-0.059
2011,3,7,1,45,0,5826.887,5826.946,-0.059
2011,3,7,2,0,0,5826.89,5826.947,-0.058
2011,3,7,2,15,0,5826.898,5826.954,-0.056
2011,3,7,2,30,0,5826.907,5826.967,-0.06
2011,3,7,2,45,0,5826.925,5826.985,-0.06
2011,3,7,3,0,0,5826.945,5827.009,-0.063
2011,3,7,3,15,0,5826.972,5827.037,-0.066
2011,3,7,3,30,0,5827.003,5827.071,-0.068
2011,3,7,3,45,0,5827.035,5827.108,-0.073
2011,3,7,4,0,0,5827.075,5827.149,-0.074
2011,3,7,4,15,0,5827.118,5827.192,-0.074
2011,3,7,4,30,0,5827.161,5827.237,-0.076
2011,3,7,4,45,0,5827.207,5827.284,-0.077
2011,3,7,5,0,0,5827.256,5827.33,-0.074
2011,3,7,5,15,0,5827.303,5827.376,-0.073
2011,3,7,5,30,0,5827.344,5827.42,-0.075
2011,3,7,5,45,0,5827.388,5827.462,-0.075
2011,3,7,6,0,0,5827.428,5827.501,-0.074
2011,3,7,6,15,0,5827.464,5827.536,-0.073
2011,3,7,6,30,0,5827.497,5827.568,-0.071
2011,3,7,6,45,0,5827.522,5827.595,-0.072
2011,3,7,7,0,0,5827.547,5827.617,-0.069
2011,3,7,7,15,0,5827.567,5827.633,-0.067
2011,3,7,7,30,0,5827.577,5827.645,-0.068
2011,3,7,7,45,0,5827.581,5827.651,-0.07
2011,3,7,8,0,0,5827.581,5827.651,-0.07
2011,3,7,8,15,0,5827.577,5827.645,-0.068
2011,3,7,8,30,0,5827.565,5827.635,-0.07
2011,3,7,8,45,0,5827.544,5827.619,-0.074
2011,3,7,9,0,0,5827.522,5827.598,-0.075
2011,3,7,9,15,0,5827.497,5827.572,-0.075
2011,3,7,9,30,0,5827.467,5827.542,-0.075
2011,3,7,9,45,0,5827.432,5827.509,-0.077
2011,3,7,10,0,0,5827.394,5827.473,-0.079
2011,3,7,10,15,0,5827.357,5827.435,-0.079
2011,3,7,10,30,0,5827.317,5827.396,-0.08
2011,3,7,10,45,0,5827.274,5827.357,-0.082
2011,3,7,11,0,0,5827.236,5827.318,-0.081
2011,3,7,11,15,0,5827.199,5827.279,-0.08
2011,3,7,11,30,0,5827.161,5827.242,-0.081
2011,3,7,11,45,0,5827.126,5827.207,-0.081
2011,3,7,12,0,0,5827.092,5827.175,-0.082
2011,3,7,12,15,0,5827.062,5827.145,-0.083
2011,3,7,12,30,0,5827.036,5827.119,-0.083
2011,3,7,12,45,0,5827.014,5827.097,-0.083
2011,3,7,13,0,0,5826.995,5827.078,-0.083
2011,3,7,13,15,0,5826.98,5827.064,-0.084
2011,3,7,13,30,0,5826.971,5827.055,-0.084
2011,3,7,13,45,0,5826.968,5827.05,-0.082
2011,3,7,14,0,0,5826.968,5827.05,-0.082
2011,3,7,14,15,0,5826.975,5827.056,-0.081
2011,3,7,14,30,0,5826.986,5827.066,-0.08
2011,3,7,14,45,0,5827.004,5827.081,-0.077
2011,3,7,15,0,0,5827.024,5827.101,-0.077
2011,3,7,15,15,0,5827.05,5827.126,-0.076
2011,3,7,15,30,0,5827.079,5827.155,-0.076
2011,3,7,15,45,0,5827.112,5827.188,-0.076
2011,3,7,16,0,0,5827.149,5827.223,-0.074
2011,3,7,16,15,0,5827.184,5827.262,-0.078
2011,3,7,16,30,0,5827.222,5827.301,-0.079
2011,3,7,16,45,0,5827.262,5827.342,-0.08
2011,3,7,17,0,0,5827.302,5827.384,-0.082
2011,3,7,17,15,0,5827.341,5827.426,-0.085
2011,3,7,17,30,0,5827.378,5827.466,-0.087
2011,3,7,17,45,0,5827.416,5827.505,-0.088
2011,3,7,18,0,0,5827.452,5827.54,-0.088
2011,3,7,18,15,0,5827.483,5827.573,-0.09
2011,3,7,18,30,0,5827.512,5827.602,-0.09
2011,3,7,18,45,0,5827.535,5827.628,-0.093
2011,3,7,19,0,0,5827.554,5827.649,-0.094
2011,3,7,19,15,0,5827.57,5827.664,-0.095
2011,3,7,19,30,0,5827.58,5827.675,-0.095
2011,3,7,19,45,0,5827.586,5827.68,-0.094
2011,3,7,20,0,0,5827.586,5827.68,-0.094
2011,3,7,20,15,0,5827.579,5827.674,-0.095
2011,3,7,20,30,0,5827.568,5827.663,-0.095
2011,3,7,20,45,0,5827.55,5827.646,-0.096
2011,3,7,21,0,0,5827.529,5827.624,-0.095
2011,3,7,21,15,0,5827.503,5827.597,-0.094
2011,3,7,21,30,0,5827.47,5827.565,-0.095
2011,3,7,21,45,0,5827.434,5827.53,-0.096
2011,3,7,22,0,0,5827.395,5827.49,-0.095
2011,3,7,22,15,0,5827.351,5827.448,-0.098
2011,3,7,22,30,0,5827.306,5827.404,-0.097
2011,3,7,22,45,0,5827.26,5827.357,-0.097
2011,3,7,23,0,0,5827.212,5827.31,-0.098
2011,3,7,23,15,0,5827.164,5827.263,-0.099
2011,3,7,23,30,0,5827.117,5827.217,-0.1
2011,3,7,23,45,0,5827.072,5827.171,-0.1
2011,3,8,0,0,0,5827.029,5827.128,-0.099
2011,3,8,0,15,0,5826.989,5827.087,-0.097
2011,3,8,0,30,0,5826.953,5827.048,-0.095
2011,3,8,0,45,0,5826.92,5827.014,-0.093
2011,3,8,1,0,0,5826.893,5826.983,-0.09
2011,3,8,1,15,0,5826.87,5826.957,-0.087
2011,3,8,1,30,0,5826.851,5826.936,-0.084
2011,3,8,1,45,0,5826.837,5826.92,-0.083
2011,3,8,2,0,0,5826.828,5826.91,-0.082
2011,3,8,2,15,0,5826.822,5826.905,-0.083
2011,3,8,2,30,0,5826.823,5826.906,-0.083
2011,3,8,2,45,0,5826.829,5826.914,-0.085
2011,3,8,3,0,0,5826.841,5826.926,-0.085
2011,3,8,3,15,0,5826.856,5826.945,-0.09
2011,3,8,3,30,0,5826.877,5826.969,-0.092
2011,3,8,3,45,0,5826.905,5826.998,-0.093
2011,3,8,4,0,0,5826.939,5827.032,-0.093
2011,3,8,4,15,0,5826.974,5827.069,-0.095
2011,3,8,4,30,0,5827.015,5827.11,-0.094
2011,3,8,4,45,0,5827.059,5827.153,-0.093
2011,3,8,5,0,0,5827.106,5827.198,-0.092
2011,3,8,5,15,0,5827.153,5827.244,-0.091
2011,3,8,5,30,0,5827.2,5827.29,-0.09
2011,3,8,5,45,0,5827.248,5827.336,-0.088
2011,3,8,6,0,0,5827.293,5827.38,-0.087
2011,3,8,6,15,0,5827.336,5827.422,-0.086
2011,3,8,6,30,0,5827.376,5827.462,-0.085
2011,3,8,6,45,0,5827.412,5827.497,-0.085
2011,3,8,7,0,0,5827.444,5827.53,-0.085
2011,3,8,7,15,0,5827.472,5827.557,-0.085
2011,3,8,7,30,0,5827.494,5827.58,-0.087
2011,3,8,7,45,0,5827.51,5827.598,-0.088
2011,3,8,8,0,0,5827.524,5827.611,-0.087
2011,3,8,8,15,0,5827.532,5827.619,-0.087
2011,3,8,8,30,0,5827.536,5827.621,-0.085
2011,3,8,8,45,0,5827.533,5827.618,-0.085
2011,3,8,9,0,0,5827.521,5827.61,-0.088
2011,3,8,9,15,0,5827.506,5827.597,-0.091
2011,3,8,9,30,0,5827.486,5827.579,-0.093
2011,3,8,9,45,0,5827.465,5827.557,-0.092
2011,3,8,10,0,0,5827.44,5827.532,-0.092
2011,3,8,10,15,0,5827.41,5827.503,-0.093
2011,3,8,10,30,0,5827.379,5827.472,-0.093
2011,3,8,10,45,0,5827.345,5827.439,-0.094
2011,3,8,11,0,0,5827.31,5827.406,-0.095
2011,3,8,11,15,0,5827.276,5827.371,-0.095
2011,3,8,11,30,0,5827.245,5827.338,-0.093
2011,3,8,11,45,0,5827.211,5827.305,-0.094
2011,3,8,12,0,0,5827.179,5827.273,-0.094
2011,3,8,12,15,0,5827.147,5827.243,-0.097
2011,3,8,12,30,0,5827.122,5827.217,-0.094
2011,3,8,12,45,0,5827.096,5827.192,-0.096
2011,3,8,13,0,0,5827.075,5827.171,-0.097
2011,3,8,13,15,0,5827.058,5827.154,-0.096
2011,3,8,13,30,0,5827.043,5827.14,-0.098
2011,3,8,13,45,0,5827.034,5827.131,-0.097
2011,3,8,14,0,0,5827.025,5827.126,-0.1
2011,3,8,14,15,0,5827.027,5827.125,-0.098
2011,3,8,14,30,0,5827.033,5827.128,-0.096
2011,3,8,14,45,0,5827.042,5827.137,-0.095
2011,3,8,15,0,0,5827.058,5827.149,-0.091
2011,3,8,15,15,0,5827.078,5827.167,-0.089
2011,3,8,15,30,0,5827.102,5827.188,-0.086
2011,3,8,15,45,0,5827.126,5827.213,-0.087
2011,3,8,16,0,0,5827.155,5827.241,-0.086
2011,3,8,16,15,0,5827.187,5827.273,-0.086
2011,3,8,16,30,0,5827.219,5827.307,-0.089
2011,3,8,16,45,0,5827.254,5827.344,-0.09
2011,3,8,17,0,0,5827.292,5827.382,-0.09
2011,3,8,17,15,0,5827.33,5827.42,-0.09
2011,3,8,17,30,0,5827.366,5827.458,-0.092
2011,3,8,17,45,0,5827.402,5827.495,-0.093
2011,3,8,18,0,0,5827.439,5827.532,-0.093
2011,3,8,18,15,0,5827.473,5827.566,-0.093
2011,3,8,18,30,0,5827.505,5827.597,-0.092
2011,3,8,18,45,0,5827.533,5827.625,-0.093
2011,3,8,19,0,0,5827.557,5827.65,-0.092
2011,3,8,19,15,0,5827.579,5827.67,-0.091
2011,3,8,19,30,0,5827.596,5827.686,-0.089
2011,3,8,19,45,0,5827.608,5827.697,-0.089
2011,3,8,20,0,0,5827.615,5827.702,-0.087
2011,3,8,20,15,0,5827.618,5827.703,-0.085
2011,3,8,20,30,0,5827.615,5827.697,-0.082
2011,3,8,20,45,0,5827.607,5827.687,-0.08
2011,3,8,21,0,0,5827.591,5827.671,-0.08
2011,3,8,21,15,0,5827.571,5827.65,-0.079
2011,3,8,21,30,0,5827.545,5827.623,-0.078
2011,3,8,21,45,0,5827.517,5827.593,-0.076
2011,3,8,22,0,0,5827.484,5827.557,-0.073
2011,3,8,22,15,0,5827.445,5827.518,-0.073
2011,3,8,22,30,0,5827.402,5827.476,-0.074
2011,3,8,22,45,0,5827.358,5827.431,-0.074
2011,3,8,23,0,0,5827.308,5827.385,-0.077
2011,3,8,23,15,0,5827.262,5827.337,-0.075
2011,3,8,23,30,0,5827.212,5827.289,-0.077
2011,3,8,23,45,0,5827.163,5827.24,-0.077
2011,3,9,0,0,0,5827.116,5827.192,-0.076
2011,3,9,0,15,0,5827.069,5827.147,-0.078
2011,3,9,0,30,0,5827.027,5827.103,-0.075
2011,3,9,0,45,0,5826.987,5827.062,-0.074
2011,3,9,1,0,0,5826.949,5827.023,-0.074
2011,3,9,1,1,0,5826.947,5827.021,-0.074
2011,3,9,1,2,0,5826.945,5827.019,-0.074
2011,3,9,1,3,0,5826.943,5827.016,-0.073
2011,3,9,1,4,0,5826.94,5827.014,-0.074
2011,3,9,1,5,0,5826.939,5827.011,-0.072
2011,3,9,1,6,0,5826.937,5827.009,-0.072
2011,3,9,1,7,0,5826.933,5827.007,-0.074
2011,3,9,1,8,0,5826.932,5827.004,-0.073
2011,3,9,1,9,0,5826.93,5827.002,-0.073
2011,3,9,1,10,0,5826.929,5827,-0.071
2011,3,9,1,11,0,5826.927,5826.998,-0.071
2011,3,9,1,12,0,5826.923,5826.996,-0.072
2011,3,9,1,13,0,5826.922,5826.993,-0.071
2011,3,9,1,14,0,5826.92,5826.991,-0.071
2011,3,9,1,15,0,5826.917,5826.989,-0.072
2011,3,9,1,16,0,5826.916,5826.987,-0.071
2011,3,9,1,17,0,5826.914,5826.985,-0.071
2011,3,9,1,18,0,5826.912,5826.982,-0.07
2011,3,9,1,19,0,5826.91,5826.98,-0.07
2011,3,9,1,20,0,5826.908,5826.978,-0.07
2011,3,9,1,21,0,5826.906,5826.976,-0.07
2011,3,9,1,22,0,5826.904,5826.974,-0.07
2011,3,9,1,23,0,5826.902,5826.972,-0.07
2011,3,9,1,24,0,5826.901,5826.97,-0.069
2011,3,9,1,25,0,5826.899,5826.968,-0.069
2011,3,9,1,26,0,5826.897,5826.966,-0.069
2011,3,9,1,27,0,5826.895,5826.964,-0.069
2011,3,9,1,28,0,5826.893,5826.963,-0.07
2011,3,9,1,29,0,5826.892,5826.961,-0.069
2011,3,9,1,30,0,5826.89,5826.959,-0.069
2011,3,9,1,31,0,5826.888,5826.957,-0.068
2011,3,9,1,32,0,5826.886,5826.955,-0.068
2011,3,9,1,33,0,5826.884,5826.953,-0.069
2011,3,9,1,34,0,5826.883,5826.951,-0.068
2011,3,9,1,35,0,5826.881,5826.949,-0.068
2011,3,9,1,36,0,5826.88,5826.948,-0.068
2011,3,9,1,37,0,5826.879,5826.946,-0.067
2011,3,9,1,38,0,5826.878,5826.945,-0.066
2011,3,9,1,39,0,5826.876,5826.943,-0.066
2011,3,9,1,40,0,5826.874,5826.941,-0.067
2011,3,9,1,41,0,5826.873,5826.939,-0.066
2011,3,9,1,42,0,5826.872,5826.938,-0.066
2011,3,9,1,43,0,5826.87,5826.936,-0.066
2011,3,9,1,44,0,5826.869,5826.934,-0.066
2011,3,9,1,45,0,5826.868,5826.933,-0.065
2011,3,9,1,46,0,5826.866,5826.931,-0.065
2011,3,9,1,47,0,5826.865,5826.93,-0.065
2011,3,9,1,48,0,5826.864,5826.928,-0.065
2011,3,9,1,49,0,5826.862,5826.927,-0.065
2011,3,9,1,50,0,5826.861,5826.925,-0.064
2011,3,9,1,51,0,5826.859,5826.924,-0.065
2011,3,9,1,52,0,5826.858,5826.922,-0.065
2011,3,9,1,53,0,5826.856,5826.921,-0.065
2011,3,9,1,54,0,5826.856,5826.92,-0.064
2011,3,9,1,55,0,5826.853,5826.918,-0.065
2011,3,9,1,56,0,5826.852,5826.917,-0.064
2011,3,9,1,57,0,5826.851,5826.916,-0.064
2011,3,9,1,58,0,5826.85,5826.914,-0.064
2011,3,9,1,59,0,5826.849,5826.913,-0.064
2011,3,9,2,0,0,5826.849,5826.912,-0.063
2011,3,9,2,1,0,5826.847,5826.911,-0.064
2011,3,9,2,2,0,5826.846,5826.91,-0.063
2011,3,9,2,3,0,5826.845,5826.908,-0.063
2011,3,9,2,4,0,5826.844,5826.908,-0.063
2011,3,9,2,5,0,5826.843,5826.906,-0.063
2011,3,9,2,6,0,5826.842,5826.905,-0.063
2011,3,9,2,7,0,5826.841,5826.904,-0.063
2011,3,9,2,8,0,5826.84,5826.903,-0.063
2011,3,9,2,9,0,5826.839,5826.902,-0.063
2011,3,9,2,10,0,5826.838,5826.901,-0.063
2011,3,9,2,11,0,5826.837,5826.9,-0.063
2011,3,9,2,12,0,5826.836,5826.899,-0.063
2011,3,9,2,13,0,5826.835,5826.898,-0.063
2011,3,9,2,14,0,5826.835,5826.897,-0.062
2011,3,9,2,15,0,5826.834,5826.896,-0.062
2011,3,9,2,16,0,5826.834,5826.895,-0.061
2011,3,9,2,17,0,5826.833,5826.895,-0.062
2011,3,9,2,18,0,5826.832,5826.894,-0.062
2011,3,9,2,19,0,5826.832,5826.893,-0.061
2011,3,9,2,20,0,5826.831,5826.892,-0.061
2011,3,9,2,21,0,5826.83,5826.891,-0.062
2011,3,9,2,22,0,5826.829,5826.891,-0.062
2011,3,9,2,23,0,5826.829,5826.89,-0.061
2011,3,9,2,24,0,5826.828,5826.889,-0.062
2011,3,9,2,25,0,5826.827,5826.889,-0.062
2011,3,9,2,26,0,5826.826,5826.888,-0.062
2011,3,9,2,27,0,5826.826,5826.888,-0.062
2011,3,9,2,28,0,5826.825,5826.887,-0.063
2011,3,9,2,29,0,5826.824,5826.887,-0.063
2011,3,9,2,30,0,5826.823,5826.886,-0.063
2011,3,9,2,31,0,5826.822,5826.885,-0.064
2011,3,9,2,32,0,5826.822,5826.885,-0.064
2011,3,9,2,33,0,5826.821,5826.885,-0.064
2011,3,9,2,34,0,5826.82,5826.885,-0.065
2011,3,9,2,35,0,5826.82,5826.884,-0.064
2011,3,9,2,36,0,5826.82,5826.883,-0.064
2011,3,9,2,37,0,5826.817,5826.883,-0.066
2011,3,9,2,38,0,5826.817,5826.883,-0.066
2011,3,9,2,39,0,5826.817,5826.883,-0.065
2011,3,9,2,40,0,5826.817,5826.883,-0.065
2011,3,9,2,41,0,5826.816,5826.882,-0.065
2011,3,9,2,42,0,5826.817,5826.882,-0.064
2011,3,9,2,43,0,5826.816,5826.882,-0.065
2011,3,9,2,44,0,5826.816,5826.882,-0.065
2011,3,9,2,45,0,5826.816,5826.881,-0.065
2011,3,9,2,46,0,5826.816,5826.881,-0.065
2011,3,9,2,47,0,5826.815,5826.881,-0.066
2011,3,9,2,48,0,5826.798,5826.881,-0.083
2011,3,9,2,48,15,5826.819,5826.881,-0.063
2011,3,9,2,48,30,5826.824,5826.881,-0.058
2011,3,9,2,48,45,5826.735,5826.881,-0.146
2011,3,9,2,49,0,5826.877,5826.881,-0.004
2011,3,9,2,49,15,5826.839,5826.881,-0.042
2011,3,9,2,49,30,5826.808,5826.881,-0.073
2011,3,9,2,49,45,5826.813,5826.881,-0.068
2011,3,9,2,50,0,5826.802,5826.881,-0.079
2011,3,9,2,50,15,5826.833,5826.881,-0.048
2011,3,9,2,50,30,5826.808,5826.881,-0.073
2011,3,9,2,50,45,5826.827,5826.881,-0.055
2011,3,9,2,51,0,5826.812,5826.881,-0.069
2011,3,9,2,51,15,5826.801,5826.881,-0.08
2011,3,9,2,51,30,5826.813,5826.881,-0.068
2011,3,9,2,51,45,5826.817,5826.881,-0.064
2011,3,9,2,52,0,5826.792,5826.881,-0.089
2011,3,9,2,53,0,5826.807,5826.881,-0.074
2011,3,9,2,54,0,5826.8,5826.881,-0.081
2011,3,9,2,55,0,5826.848,5826.882,-0.034
2011,3,9,2,56,0,5826.796,5826.882,-0.086
2011,3,9,2,57,0,5826.807,5826.882,-0.075
2011,3,9,2,58,0,5826.819,5826.882,-0.063
2011,3,9,2,59,0,5826.82,5826.883,-0.063
2011,3,9,3,0,0,5826.82,5826.883,-0.063
2011,3,9,3,1,0,5826.815,5826.883,-0.068
2011,3,9,3,2,0,5826.811,5826.883,-0.072
2011,3,9,3,3,0,5826.813,5826.883,-0.07
2011,3,9,3,4,0,5826.813,5826.884,-0.071
2011,3,9,3,5,0,5826.815,5826.885,-0.069
2011,3,9,3,6,0,5826.815,5826.885,-0.069
2011,3,9,3,7,0,5826.81,5826.885,-0.075
2011,3,9,3,8,0,5826.822,5826.886,-0.064
2011,3,9,3,9,0,5826.817,5826.886,-0.068
2011,3,9,3,10,0,5826.814,5826.887,-0.072
2011,3,9,3,11,0,5826.821,5826.887,-0.067
2011,3,9,3,12,0,5826.816,5826.888,-0.072
2011,3,9,3,13,0,5826.816,5826.888,-0.072
2011,3,9,3,14,0,5826.817,5826.889,-0.071
2011,3,9,3,15,0,5826.82,5826.889,-0.07
2011,3,9,3,16,0,5826.824,5826.89,-0.066
2011,3,9,3,17,0,5826.823,5826.891,-0.068
2011,3,9,3,18,0,5826.822,5826.891,-0.07
2011,3,9,3,19,0,5826.828,5826.892,-0.064
2011,3,9,3,20,0,5826.832,5826.893,-0.061
2011,3,9,3,21,0,5826.833,5826.894,-0.061
2011,3,9,3,22,0,5826.833,5826.895,-0.062
2011,3,9,3,23,0,5826.84,5826.895,-0.055
2011,3,9,3,24,0,5826.831,5826.896,-0.065
2011,3,9,3,25,0,5826.82,5826.897,-0.078
2011,3,9,3,26,0,5826.809,5826.898,-0.089
2011,3,9,3,27,0,5826.811,5826.899,-0.087
2011,3,9,3,28,0,5826.815,5826.9,-0.085
2011,3,9,3,29,0,5826.823,5826.901,-0.078
2011,3,9,3,30,0,5826.826,5826.902,-0.076
2011,3,9,3,31,0,5826.831,5826.903,-0.072
2011,3,9,3,32,0,5826.835,5826.904,-0.069
2011,3,9,3,33,0,5826.835,5826.905,-0.07
2011,3,9,3,34,0,5826.835,5826.906,-0.071
2011,3,9,3,35,0,5826.834,5826.908,-0.074
2011,3,9,3,36,0,5826.835,5826.908,-0.073
2011,3,9,3,37,0,5826.836,5826.91,-0.074
2011,3,9,3,38,0,5826.835,5826.911,-0.076
2011,3,9,3,39,0,5826.842,5826.912,-0.07
2011,3,9,3,40,0,5826.84,5826.914,-0.073
2011,3,9,3,41,0,5826.844,5826.915,-0.071
2011,3,9,3,42,0,5826.843,5826.916,-0.072
2011,3,9,3,43,0,5826.848,5826.917,-0.069
2011,3,9,3,44,0,5826.842,5826.918,-0.076
2011,3,9,3,45,0,5826.847,5826.92,-0.072
2011,3,9,3,46,0,5826.847,5826.921,-0.074
2011,3,9,3,47,0,5826.851,5826.922,-0.071
2011,3,9,3,48,0,5826.846,5826.924,-0.078
2011,3,9,3,49,0,5826.856,5826.926,-0.07
2011,3,9,3,50,0,5826.855,5826.927,-0.073
2011,3,9,3,51,0,5826.851,5826.928,-0.077
2011,3,9,3,52,0,5826.857,5826.93,-0.073
2011,3,9,3,53,0,5826.858,5826.932,-0.074
2011,3,9,3,54,0,5826.857,5826.933,-0.077
2011,3,9,3,55,0,5826.86,5826.934,-0.075
2011,3,9,3,56,0,5826.861,5826.936,-0.076
2011,3,9,3,57,0,5826.863,5826.938,-0.075
2011,3,9,3,58,0,5826.862,5826.939,-0.077
2011,3,9,3,59,0,5826.868,5826.941,-0.073
2011,3,9,4,0,0,5826.864,5826.943,-0.079
2011,3,9,4,1,0,5826.865,5826.945,-0.08
2011,3,9,4,2,0,5826.87,5826.946,-0.076
2011,3,9,4,3,0,5826.872,5826.948,-0.076
2011,3,9,4,4,0,5826.872,5826.95,-0.078
2011,3,9,4,5,0,5826.876,5826.951,-0.075
2011,3,9,4,6,0,5826.879,5826.953,-0.074
2011,3,9,4,7,0,5826.877,5826.955,-0.078
2011,3,9,4,8,0,5826.882,5826.957,-0.074
2011,3,9,4,9,0,5826.882,5826.959,-0.076
2011,3,9,4,10,0,5826.884,5826.961,-0.076
2011,3,9,4,11,0,5826.884,5826.963,-0.078
2011,3,9,4,12,0,5826.89,5826.965,-0.075
2011,3,9,4,13,0,5826.887,5826.967,-0.079
2011,3,9,4,14,0,5826.892,5826.968,-0.077
2011,3,9,4,15,0,5826.893,5826.97,-0.078
2011,3,9,4,16,0,5826.896,5826.972,-0.076
2011,3,9,4,17,0,5826.896,5826.974,-0.078
2011,3,9,4,18,0,5826.899,5826.976,-0.077
2011,3,9,4,19,0,5826.901,5826.978,-0.077
2011,3,9,4,20,0,5826.905,5826.98,-0.075
2011,3,9,4,21,0,5826.908,5826.983,-0.075
2011,3,9,4,22,0,5826.909,5826.985,-0.076
2011,3,9,4,23,0,5826.911,5826.987,-0.076
2011,3,9,4,24,0,5826.912,5826.989,-0.077
2011,3,9,4,25,0,5826.911,5826.991,-0.08
2011,3,9,4,26,0,5826.914,5826.993,-0.079
2011,3,9,4,27,0,5826.916,5826.996,-0.079
2011,3,9,4,28,0,5826.921,5826.998,-0.076
2011,3,9,4,29,0,5826.924,5827,-0.075
2011,3,9,4,30,0,5826.929,5827.002,-0.074
2011,3,9,4,31,0,5826.93,5827.004,-0.075
2011,3,9,4,32,0,5826.93,5827.006,-0.077
2011,3,9,4,33,0,5826.928,5827.009,-0.082
2011,3,9,4,34,0,5826.933,5827.011,-0.078
2011,3,9,4,35,0,5826.935,5827.014,-0.079
2011,3,9,4,36,0,5826.94,5827.016,-0.076
2011,3,9,4,37,0,5826.944,5827.019,-0.075
2011,3,9,4,38,0,5826.945,5827.021,-0.076
2011,3,9,4,39,0,5826.948,5827.023,-0.075
2011,3,9,4,40,0,5826.95,5827.025,-0.075
2011,3,9,4,41,0,5826.952,5827.028,-0.076
